890960677	20191205	201912	2019	2019.9178	QAT	DOHA	QAT								AFG	KABUL	AFG								1	036	036	03	1	4.0	4	1	4	0.44642857142857	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20191205071500	http://paktribune.com/news/Zalmay-Khalilzad-arrived-in-Afghan-capital-283480.html
890960678	20191205	201912	2019	2019.9178	REL	RELIGION																			0	014	014	01	1	0.0	25	5	25	1.88556113708502	4	Shinto, Okinawa, Japan	JA	JA47	35764	25.852	131.259	-243648	0								4	Shinto, Okinawa, Japan	JA	JA47	35764	25.852	131.259	-243648	20191205071500	https://www.sandiegouniontribune.com/news/nation-world/story/2019-12-04/shinto-festival-carries-on-centuries-old-tradition-in-japan
890960679	20191205	201912	2019	2019.9178	REL	CLERIC																			1	020	020	02	1	3.0	5	1	5	-2.99727520435967	1	Barbados	BB	BB		13.166667	-59.533333	BB	0								1	Barbados	BB	BB		13.166667	-59.533333	BB	20191205071500	https://barbadostoday.bb/2019/12/05/no-long-talk-temario-holders-funeral-cleric-urges-action/
890960680	20191205	201912	2019	2019.9178	REL	BELIEVER																			0	036	036	03	1	4.0	10	1	10	-1.82200420462509	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20191205071500	http://www.frontpagemag.com/fpm/2019/12/nihilism-human-waste-and-human-extinction-san-daniel-greenfield/
890960681	20191205	201912	2019	2019.9178	REL	RELIGION																			0	0841	084	08	2	7.0	25	5	25	1.88556113708502	4	Shinto, Okinawa, Japan	JA	JA47	35764	25.852	131.259	-243648	0								4	Shinto, Okinawa, Japan	JA	JA47	35764	25.852	131.259	-243648	20191205071500	https://www.sandiegouniontribune.com/news/nation-world/story/2019-12-04/shinto-festival-carries-on-centuries-old-tradition-in-japan
890960682	20191205	201912	2019	2019.9178	REL	RELIGION									MOS	MUSLIM				MOS					1	020	020	02	1	3.0	3	1	3	-2.31884057971014	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20191205071500	https://tolonews.com/world/religion-based-citizenship-law-proposed-india
890960683	20191205	201912	2019	2019.9178	REL	RELIGION									MOS	MUSLIM				MOS					1	020	020	02	1	3.0	2	1	2	-2.31884057971014	1	India	IN	IN		20	77	IN	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20191205071500	https://tolonews.com/world/religion-based-citizenship-law-proposed-india
890960684	20191205	201912	2019	2019.9178	REL	RELIGION									USAMEDREL	ASSOCIATED PRESS	USA					MED			0	051	051	05	1	3.4	40	4	40	1.90385973692131	4	Shinto, Okinawa, Japan	JA	JA47	35764	25.852	131.259	-243648	4	Shinto, Okinawa, Japan	JA	JA47	35764	25.852	131.259	-243648	4	Shinto, Okinawa, Japan	JA	JA47	35764	25.852	131.259	-243648	20191205071500	https://www.sandiegouniontribune.com/news/nation-world/story/2019-12-04/shinto-festival-carries-on-centuries-old-tradition-in-japan
890960685	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								CVL	CIVILIAN						CVL			1	190	190	19	4	-10.0	3	1	3	-13.1455399061033	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20191205071500	https://www.yenisafak.com/en/world/regime-russian-raids-kill-six-civilians-in-syrias-idlib-3506674
890960686	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								CVL	CIVILIAN						CVL			1	190	190	19	4	-10.0	1	1	1	-13.1455399061033	1	Russia	RS	RS		60	100	RS	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	20191205071500	https://www.yenisafak.com/en/world/regime-russian-raids-kill-six-civilians-in-syrias-idlib-3506674
890960687	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								CVL	CIVILIAN						CVL			1	190	190	19	4	-10.0	6	1	6	-13.1455399061033	1	Russia	RS	RS		60	100	RS	4	Idlib, Idlib, Syria	SY	SY12	26365	35.9306	36.6339	-2542538	1	Russia	RS	RS		60	100	RS	20191205071500	https://www.yenisafak.com/en/world/regime-russian-raids-kill-six-civilians-in-syrias-idlib-3506674
890960688	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								IGOWSTNAT	NATO	WST	NAT				IGO			0	120	120	12	3	-4.0	2	1	2	-2.45183887915937	4	Dunkirk, Nord-Pas-de-Calais, France	FR	FRB4	16306	51.05	2.36667	-1424668	4	Dunkirk, Nord-Pas-de-Calais, France	FR	FRB4	16306	51.05	2.36667	-1424668	4	Dunkirk, Nord-Pas-de-Calais, France	FR	FRB4	16306	51.05	2.36667	-1424668	20191205071500	https://www.spectator.com.au/2019/12/trump-is-saving-nato/
890960689	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								IGOWSTNAT	NATO	WST	NAT				IGO			0	120	120	12	3	-4.0	8	1	8	-2.45183887915937	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205071500	https://www.spectator.com.au/2019/12/trump-is-saving-nato/
890960690	20191205	201912	2019	2019.9178	RUS	CHECHEN REPUBLIC	RUS								JUD	PROSECUTOR						JUD			0	010	010	01	1	0.0	1	1	1	-0.76474872541879	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205071500	https://www.politico.eu/newsletter/brussels-playbook/politico-brussels-playbook-presented-by-etno-gender-balance-vdl-discipline-green-deal/
890960691	20191205	201912	2019	2019.9178	RUS	CHECHEN REPUBLIC	RUS								JUD	PROSECUTOR						JUD			0	010	010	01	1	0.0	4	1	4	-0.76474872541879	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205071500	https://www.politico.eu/newsletter/brussels-playbook/politico-brussels-playbook-presented-by-etno-gender-balance-vdl-discipline-green-deal/
890960692	20191205	201912	2019	2019.9178	RUS	MOSCOW	RUS								LEG	DELEGATE						LEG			0	090	090	09	2	-2.0	2	1	2	-0.7035175879397	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205071500	http://www.aidsmap.com/news/dec-2019/chemsex-emerging-issue-middle-east-and-eastern-europe
890960693	20191205	201912	2019	2019.9178	RUS	MOSCOW	RUS								LEG	DELEGATE						LEG			0	090	090	09	2	-2.0	2	1	2	-0.7035175879397	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20191205071500	http://www.aidsmap.com/news/dec-2019/chemsex-emerging-issue-middle-east-and-eastern-europe
890960694	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								MIL	CARRIER						MIL			0	043	043	04	1	2.8	2	1	2	4.84693877551021	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205071500	https://www.independent.ie/business/irish/audis-new-drive-to-woo-travellers-at-dublin-airport-38755085.html
890960695	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								TUR	TURKEY	TUR								1	030	030	03	1	4.0	1	1	1	-5.36912751677852	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20191205071500	https://syrianobserver.com/EN/news/54689/russian-forces-deploy-in-syrias-amuda-to-protect-kurds-from-turkey.html
890960696	20191205	201912	2019	2019.9178	RUS	RUSSIA	RUS								TUR	TURKEY	TUR								1	030	030	03	1	4.0	1	1	1	-5.36912751677852	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20191205071500	https://syrianobserver.com/EN/news/54689/russian-forces-deploy-in-syrias-amuda-to-protect-kurds-from-turkey.html
890960697	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								USAGOVMEDSEA	VOICE OF AMERICA	USA					GOV	MED		0	160	160	16	4	-4.0	1	1	1	-6.13207547169812	1	Russia	RS	RS		60	100	RS	1	Iran	IR	IR		32	53	IR	1	Hungary	HU	HU		47	20	HU	20191205071500	https://www.minotdailynews.com/opinion/national-columnists/2019/12/in-hong-kong-its-us-vs-china-now/
890960698	20191205	201912	2019	2019.9178	RUS	RUSSIAN	RUS								USAGOVMEDSEA	VOICE OF AMERICA	USA					GOV	MED		0	160	160	16	4	-4.0	1	1	1	-6.13207547169812	1	Russia	RS	RS		60	100	RS	1	United States	US	US		39.828175	-98.5795	US	1	Russia	RS	RS		60	100	RS	20191205071500	https://www.minotdailynews.com/opinion/national-columnists/2019/12/in-hong-kong-its-us-vs-china-now/
890960699	20191205	201912	2019	2019.9178	RUSBUS	RUSSIAN	RUS					BUS			MIL	CARRIER						MIL			0	043	043	04	1	2.8	6	1	6	4.84693877551021	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20191205071500	https://www.independent.ie/business/irish/audis-new-drive-to-woo-travellers-at-dublin-airport-38755085.html
890960700	20191205	201912	2019	2019.9178	SAU	SAUDI ARABIA	SAU								BHR	BAHRAIN	BHR								1	061	061	06	2	6.4	2	1	2	0	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	20191205071500	https://www.bahrainthisweek.com/bahrain-exports-bd154-million-worth-of-trade-products-of-national-origins-during-october-2019/
890960701	20191205	201912	2019	2019.9178	SAU	RIYADH	SAU								GOV	AMBASSADOR						GOV			1	040	040	04	1	1.0	6	1	6	4.42477876106194	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Pakistan	PK	PK		30	70	PK	20191205071500	https://dnd.com.pk/pakistani-media-persons-delegation-meets-ambassador-raja-ali-ejaz-in-riyadh/176688
890960702	20191205	201912	2019	2019.9178	SAU	RIYADH	SAU								GOV	AMBASSADOR						GOV			1	040	040	04	1	1.0	3	1	3	4.42477876106194	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20191205071500	https://dnd.com.pk/pakistani-media-persons-delegation-meets-ambassador-raja-ali-ejaz-in-riyadh/176688
890960703	20191205	201912	2019	2019.9178	SAUGOV	ABDULLAH	SAU					GOV													0	040	040	04	1	1.0	4	1	4	4.03726708074534	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20191205071500	https://tolonews.com/afghanistan/political-solution-needed-afghanistan%C2%A0nato
890960704	20191205	201912	2019	2019.9178	SAUGOV	SAUDI ARABIA	SAU					GOV			BHR	BAHRAIN	BHR								1	061	061	06	2	6.4	3	1	3	0	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	20191205071500	https://www.bahrainthisweek.com/bahrain-exports-bd154-million-worth-of-trade-products-of-national-origins-during-october-2019/
890960705	20191205	201912	2019	2019.9178	SAUGOV	SAUDI ARABIA	SAU					GOV			PAKMED	PAKISTAN	PAK					MED			1	040	040	04	1	1.0	2	1	1	4.42477876106194	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20191205071500	https://dnd.com.pk/pakistani-media-persons-delegation-meets-ambassador-raja-ali-ejaz-in-riyadh/176688
890960706	20191205	201912	2019	2019.9178	SAUGOV	SAUDI ARABIA	SAU					GOV			PAKMED	PAKISTAN	PAK					MED			1	040	040	04	1	1.0	1	1	1	4.42477876106194	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Pakistan	PK	PK		30	70	PK	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20191205071500	https://dnd.com.pk/pakistani-media-persons-delegation-meets-ambassador-raja-ali-ejaz-in-riyadh/176688
890960707	20191205	201912	2019	2019.9178	SDN	SUDAN	SDN																		1	051	051	05	1	3.4	2	1	2	-1.53172866520787	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	0								4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20191205071500	https://allafrica.com/stories/201912050095.html
890960708	20191205	201912	2019	2019.9178	SGP	SINGAPORE	SGP								VNM	VIETNAM	VNM								0	043	043	04	1	2.8	1	1	1	-2.002002002002	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20191205071500	http://www.theasian.asia/archives/107231
890960709	20191205	201912	2019	2019.9178	SGP	SINGAPORE	SGP								VNM	VIETNAM	VNM								0	164	164	16	4	-7.0	1	1	1	-2.002002002002	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	1	Singapore	SN	SN		1.366667	103.8	SN	20191205071500	http://www.theasian.asia/archives/107231
890960710	20191205	201912	2019	2019.9178	SGP	SINGAPORE	SGP								VNM	VIETNAM	VNM								0	164	164	16	4	-7.0	1	1	1	-2.002002002002	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20191205071500	http://www.theasian.asia/archives/107231
890960711	20191205	201912	2019	2019.9178	SGP	SINGAPORE	SGP								VNM	VIETNAM	VNM								0	164	164	16	4	-7.0	2	1	2	-2.002002002002	1	Singapore	SN	SN		1.366667	103.8	SN	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20191205071500	http://www.theasian.asia/archives/107231
890960712	20191205	201912	2019	2019.9178	SHN	SHINTO	SHN								JPN	JAPANESE	JPN								0	042	042	04	1	1.9	15	5	15	1.88556113708502	4	Shinto, Okinawa, Japan	JA	JA47	35764	25.852	131.259	-243648	4	Shinto, Okinawa, Japan	JA	JA47	35764	25.852	131.259	-243648	4	Shinto, Okinawa, Japan	JA	JA47	35764	25.852	131.259	-243648	20191205071500	https://www.sandiegouniontribune.com/news/nation-world/story/2019-12-04/shinto-festival-carries-on-centuries-old-tradition-in-japan
890960713	20191205	201912	2019	2019.9178	SHN	SHINTO	SHN								REL	RELIGION									0	120	120	12	3	-4.0	20	5	20	1.88556113708502	4	Shinto, Okinawa, Japan	JA	JA47	35764	25.852	131.259	-243648	4	Shinto, Okinawa, Japan	JA	JA47	35764	25.852	131.259	-243648	4	Shinto, Okinawa, Japan	JA	JA47	35764	25.852	131.259	-243648	20191205071500	https://www.sandiegouniontribune.com/news/nation-world/story/2019-12-04/shinto-festival-carries-on-centuries-old-tradition-in-japan
890960714	20191205	201912	2019	2019.9178	SLV	EL SALVADOR	SLV								COP	POLICE OFFICER						COP			1	060	060	06	2	6.0	4	1	4	-6.25	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20191205071500	https://newsinfo.inquirer.net/1198390/shabu-worth-p1-2m-seized-in-cavite
890960715	20191205	201912	2019	2019.9178	SOM	SOMALIA	SOM																		1	042	042	04	1	1.9	4	1	4	-7.54716981132075	1	Somalia	SO	SO		6	48	SO	0								1	Somalia	SO	SO		6	48	SO	20191205071500	https://timesofoman.com/article/2335875/Oman/Environment/Tropical-depression-develops-into-storm-gets-a-name
890960716	20191205	201912	2019	2019.9178	SOM	SOMALIA	SOM								MEA	ARABIAN SEA	MEA								1	042	042	04	1	1.9	6	1	6	-7.54716981132075	1	Somalia	SO	SO		6	48	SO	4	Arabian Sea, India (general), India	IN	IN00		20	65	-2089022	1	Somalia	SO	SO		6	48	SO	20191205071500	https://timesofoman.com/article/2335875/Oman/Environment/Tropical-depression-develops-into-storm-gets-a-name
890960717	20191205	201912	2019	2019.9178	SPY	INTELLIGENCE						SPY													1	120	120	12	3	-4.0	10	1	10	1.69660678642714	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20191205071500	http://www.digitaljournal.com/pr/4527227
890960718	20191205	201912	2019	2019.9178	SPY	INTELLIGENCE						SPY			USA	AUSTIN	USA								1	042	042	04	1	1.9	5	1	5	0.28571428571428	3	Texas Department Of Public Safety, Texas, United States	US	USTX	TX453	30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	3	Texas Department Of Public Safety, Texas, United States	US	USTX		30.3263	-97.7242	1348410	20191205071500	https://www.olneyenterprise.com/news/capital-highlights-0
890960719	20191205	201912	2019	2019.9178	SVK	BRATISLAVA	SVK								AZEGOV	AZERBAIJAN	AZE					GOV			1	040	040	04	1	1.0	6	1	6	-0.41152263374486	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	20191205071500	https://armenpress.am/eng/news/997736.html
890960720	20191205	201912	2019	2019.9178	SVK	SLOVAK REPUBLIC	SVK								AZEGOV	AZERBAIJAN	AZE					GOV			1	040	040	04	1	1.0	2	1	2	-0.41152263374486	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	20191205071500	https://armenpress.am/eng/news/997736.html
890960721	20191205	201912	2019	2019.9178	SVK	BRATISLAVA	SVK								AZEGOV	AZERBAIJAN	AZE					GOV			1	040	040	04	1	1.0	2	1	2	-0.41152263374486	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	4	Artsakh, Azerbaijan (general), Azerbaijan	AJ	AJ00	147321	40	46.5833	335527	20191205071500	https://armenpress.am/eng/news/997736.html
890960722	20191205	201912	2019	2019.9178	SVK	BRATISLAVA	SVK								BLR	MINSK	BLR								1	0841	084	08	2	7.0	10	1	10	4.23280423280423	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	4	Bratislava, Bratislavsky Kraj, Slovak Republic	LO	LO02	25445	48.15	17.1167	-840999	20191205071500	https://armenpress.am/eng/news/997730.html
890960723	20191205	201912	2019	2019.9178	SVK	SLOVAKIA	SVK								CHN	SHANGHAI	CHN								1	036	036	03	1	4.0	10	1	10	2.66159695817491	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20191205071500	https://news.metal.com/newscontent/101001542/slovakias-plan-to-return-gold-reserves-blocked/
890960724	20191205	201912	2019	2019.9178	SVKGOV	SLOVAKIA	SVK					GOV													1	051	051	05	1	3.4	5	1	5	2.66159695817491	1	United Kingdom	UK	UK		54	-4	UK	0								1	Germany	GM	GM		51.5	10.5	GM	20191205071500	https://news.metal.com/newscontent/101001542/slovakias-plan-to-return-gold-reserves-blocked/
890960725	20191205	201912	2019	2019.9178	SWE	SWEDEN	SWE																		1	010	010	01	1	0.0	4	1	4	1.50537634408602	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20191205071500	https://www.yachtsandyachting.com/news/224723/Star-Sailors-League-Finals-day-2
890960726	20191205	201912	2019	2019.9178	SWE	SWEDEN	SWE								AUT	AUSTRIA	AUT								0	190	190	19	4	-10.0	1	1	1	-0.76474872541879	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20191205071500	https://www.politico.eu/newsletter/brussels-playbook/politico-brussels-playbook-presented-by-etno-gender-balance-vdl-discipline-green-deal/
890960727	20191205	201912	2019	2019.9178	SWE	SWEDEN	SWE								AUT	AUSTRIA	AUT								0	190	190	19	4	-10.0	1	1	1	-0.76474872541879	1	Denmark	DA	DA		56	10	DA	1	Sweden	SW	SW		62	15	SW	4	Stiftung, Oberörreich, Austria	AU	AU04	5632	48.55	14.3833	-1992528	20191205071500	https://www.politico.eu/newsletter/brussels-playbook/politico-brussels-playbook-presented-by-etno-gender-balance-vdl-discipline-green-deal/
890960728	20191205	201912	2019	2019.9178	SWE	SWEDEN	SWE								AUT	AUSTRIA	AUT								0	190	190	19	4	-10.0	3	1	3	-0.76474872541879	1	Sweden	SW	SW		62	15	SW	4	Stiftung, Oberörreich, Austria	AU	AU04	5632	48.55	14.3833	-1992528	4	Stiftung, Oberörreich, Austria	AU	AU04	5632	48.55	14.3833	-1992528	20191205071500	https://www.politico.eu/newsletter/brussels-playbook/politico-brussels-playbook-presented-by-etno-gender-balance-vdl-discipline-green-deal/
890960729	20191205	201912	2019	2019.9178	SWE	SWEDEN	SWE								COP	PRISON						COP			1	010	010	01	1	0.0	4	1	4	0.53475935828877	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	4	Kronoberg, Orebro, Sweden	SW	SW15	26096	59.6833	14.6667	-2496590	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20191205071500	https://www.journalgazette.net/entertainment/celebrities/20191205/rapper-not-allowed-gig-at-prison
