902972760	20200201	202002	2020	2020.0849	USA	UNITED STATES	USA								JUD	LAWYER						JUD			1	138	138	13	3	-7.0	8	2	8	-7.015625	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20200201000000	https://www.southernminn.com/the_kenyon_leader/news/nation/article_e9e8412c-f3f4-5c1b-993d-0daeecf79959.html
902972761	20200201	202002	2020	2020.0849	USA	UNITED STATES	USA								KOR	SOUTH KOREA	KOR								1	190	190	19	4	-10.0	1	1	1	-4.84094052558783	1	South Korea	KS	KS		37	127.5	KS	1	Germany	GM	GM		51.5	10.5	GM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20200201000000	http://www.signalng.com/who-declares-coronavirus-global-emergency/
902972762	20200201	202002	2020	2020.0849	USA	UNITED STATES	USA								KOR	SOUTH KOREA	KOR								1	190	190	19	4	-10.0	5	1	5	-4.84094052558783	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	South Korea	KS	KS		37	127.5	KS	1	Congo	CF	CF		-1	15	CF	20200201000000	http://www.signalng.com/who-declares-coronavirus-global-emergency/
902972763	20200201	202002	2020	2020.0849	USA	UNITED STATES	USA								KOR	SOUTH KOREA	KOR								1	190	190	19	4	-10.0	2	1	2	-4.84094052558783	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	South Korea	KS	KS		37	127.5	KS	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20200201000000	http://www.signalng.com/who-declares-coronavirus-global-emergency/
902972764	20200201	202002	2020	2020.0849	USA	MISSOURI	USA								LAB	WORKER						LAB			1	020	020	02	1	3.0	30	3	30	-2.77007752593424	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20200201000000	https://www.centralmoinfo.com/syndicated-article/?id=1124313
902972765	20200201	202002	2020	2020.0849	USA	UNITED STATES	USA								LAB	LABOR UNION						LAB			1	111	111	11	3	-2.0	4	1	4	-5.16014234875445	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20200201000000	https://sfist.com/2020/01/31/scandal-embroiled-dpw-head-still-not-fired-possibly-still-eligible-for-pension/
902972766	20200201	202002	2020	2020.0849	USA	AUSTIN	USA								LAB	WORKER						LAB			1	190	190	19	4	-10.0	14	2	14	-10.0053282813332	3	Deanville, Texas, United States	US	USTX	TX051	30.4322	-96.7561	1355793	3	Deanville, Texas, United States	US	USTX	TX051	30.4322	-96.7561	1355793	3	Deanville, Texas, United States	US	USTX	TX051	30.4322	-96.7561	1355793	20200201000000	https://www.nbcdfw.com/news/local/texas-news/2nd-worker-dies-of-injuries-from-texas-oil-well-blowout/2302853/
902972767	20200201	202002	2020	2020.0849	USA	AUSTIN	USA								LAB	WORKER						LAB			1	190	190	19	4	-10.0	4	2	4	-10.0053282813332	3	Deanville, Texas, United States	US	USTX	TX051	30.4322	-96.7561	1355793	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20200201000000	https://www.nbcdfw.com/news/local/texas-news/2nd-worker-dies-of-injuries-from-texas-oil-well-blowout/2302853/
902972768	20200201	202002	2020	2020.0849	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	010	010	01	1	0.0	5	1	5	-5.66037735849057	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20200201000000	https://journaltimes.com/news/national/senator-wants-probe-of-hawaii-faa-office-after-crashes/article_fd2c06ed-45e9-5665-90d2-a32efb996f52.html
902972769	20200201	202002	2020	2020.0849	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	010	010	01	1	0.0	1	1	1	-5.66037735849057	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20200201000000	https://journaltimes.com/news/national/senator-wants-probe-of-hawaii-faa-office-after-crashes/article_fd2c06ed-45e9-5665-90d2-a32efb996f52.html
902972770	20200201	202002	2020	2020.0849	USA	UNITED STATES	USA								LEG	SENATOR						LEG			0	010	010	01	1	0.0	6	3	6	-4.03003528003528	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20200201000000	https://www.tiftongazette.com/news/senate-to-vote-on-trump-trial-witnesses-with-end-in/article_7cff4d96-4465-11ea-b790-2f3fe977a044.html
902972771	20200201	202002	2020	2020.0849	USA	UNITED STATES	USA								LEG	SENATOR						LEG			0	010	010	01	1	0.0	2	1	2	-4.32525951557093	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20200201000000	https://www.oakridger.com/zz/news/20200131/senate-rejects-witnesses-in-trump-trial-ensuring-acquittal
902972772	20200201	202002	2020	2020.0849	USA	UNITED STATES	USA								LEG	SENATOR						LEG			0	013	013	01	1	0.4	2	1	2	-4.32525951557093	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20200201000000	https://www.oakridger.com/zz/news/20200131/senate-rejects-witnesses-in-trump-trial-ensuring-acquittal
902972773	20200201	202002	2020	2020.0849	USA	UNITED STATES	USA								LEG	SENATOR						LEG			0	013	013	01	1	0.4	2	1	2	-4.182156133829	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20200201000000	https://www.wuwm.com/post/live-murkowskis-thumbs-down-all-ensures-no-witnesses-impeachment-trial
902972774	20200201	202002	2020	2020.0849	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	020	020	02	1	3.0	4	1	4	-4.32525951557093	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20200201000000	https://www.oakridger.com/zz/news/20200131/senate-rejects-witnesses-in-trump-trial-ensuring-acquittal
902972775	20200201	202002	2020	2020.0849	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	020	020	02	1	3.0	12	3	12	-4.03003528003528	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20200201000000	https://www.tiftongazette.com/news/senate-to-vote-on-trump-trial-witnesses-with-end-in/article_7cff4d96-4465-11ea-b790-2f3fe977a044.html
902972776	20200201	202002	2020	2020.0849	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	030	030	03	1	4.0	8	2	8	-2.83108467837947	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20200201000000	https://www.kcrw.com/news/shows/npr/npr-story/799372257
902972777	20200201	202002	2020	2020.0849	USA	UNITED STATES	USA								LEG	DELEGATE						LEG			1	036	036	03	1	4.0	5	1	5	0.73529411764706	3	Wood County, West Virginia, United States	US	USWV	WV107	39.2001	-81.5012	1560558	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Wood County, West Virginia, United States	US	USWV		39.2001	-81.5012	1560558	20200201000000	https://www.msn.com/en-us/news/us/wood-county-to-discuss-safeguards-for-constitutional-protections-monday/ar-BBZixiR
902972778	20200201	202002	2020	2020.0849	USA	UNITED STATES	USA								LEG	DELEGATE						LEG			1	036	036	03	1	4.0	1	1	1	0.73529411764706	3	Wood County, West Virginia, United States	US	USWV	WV107	39.2001	-81.5012	1560558	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20200201000000	https://www.msn.com/en-us/news/us/wood-county-to-discuss-safeguards-for-constitutional-protections-monday/ar-BBZixiR
902972779	20200201	202002	2020	2020.0849	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			0	040	040	04	1	1.0	2	1	2	-3.86810399492707	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20200201000000	https://www.stamfordadvocate.com/news/article/Trump-administration-reverses-Obama-era-15021092.php
902972780	20200201	202002	2020	2020.0849	USA	UNITED STATES	USA								LEG	CONGRESSMAN						LEG			0	051	051	05	1	3.4	1	1	1	-2.76816608996539	3	West Palm Beach, Florida, United States	US	USFL	FL099	26.7153	-80.0534	293097	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20200201000000	https://www.politico.com/news/2020/01/31/thomas-massie-trump-110136
902972781	20200201	202002	2020	2020.0849	USA	UNITED STATES	USA								LEG	LEGISLATOR						LEG			1	051	051	05	1	3.4	8	1	4	6.56934306569343	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20200201000000	http://www.chaffeecountytimes.com/free_content/wilson-honored-as-copa-champion-legislator/article_c0b3da7a-446a-11ea-9bf4-27eaff0e97fc.html
902972782	20200201	202002	2020	2020.0849	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	051	051	05	1	3.4	2	1	2	2.63653483992467	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20200201000000	https://dailygazette.com/article/2020/01/31/tague-won-t-seek-state-senate-seat
902972783	20200201	202002	2020	2020.0849	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	051	051	05	1	3.4	2	1	2	2.63653483992467	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20200201000000	https://dailygazette.com/article/2020/01/31/tague-won-t-seek-state-senate-seat
902972784	20200201	202002	2020	2020.0849	USA	VIRGINIA	USA								LEG	DELEGATE						LEG			1	051	051	05	1	3.4	10	1	10	1.43266475644699	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20200201000000	https://www.metroweekly.com/2020/01/virginia-house-votes-to-commemorate-nov-20-as-transgender-day-of-remembrance/
902972785	20200201	202002	2020	2020.0849	USA	UNITED STATES	USA								LEG	GENERAL ASSEMBLY						LEG			0	070	070	07	2	7.0	3	1	3	-0.50658561296859	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20200201000000	https://www.newstrib.com/2020/01/31/kinzinger-saving-our-nuclear-fleet-starts-in-springfield/abifnk6/
902972786	20200201	202002	2020	2020.0849	USA	UNITED STATES	USA								LEG	GENERAL ASSEMBLY						LEG			0	070	070	07	2	7.0	1	1	1	-0.50658561296859	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20200201000000	https://www.newstrib.com/2020/01/31/kinzinger-saving-our-nuclear-fleet-starts-in-springfield/abifnk6/
902972787	20200201	202002	2020	2020.0849	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	110	110	11	3	-2.0	2	1	2	-3.38078291814946	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20200201000000	https://www.msn.com/en-us/news/politics/trump-impeachment-trial-live-updates-senate-votes-against-witnesses/ar-BBZweyb
902972788	20200201	202002	2020	2020.0849	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	110	110	11	3	-2.0	2	1	2	0	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20200201000000	https://decider.com/2020/01/31/lana-wilson-interview-taylor-swift-miss-americana/
902972789	20200201	202002	2020	2020.0849	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	112	112	11	3	-2.0	16	4	16	-4.10384133891919	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20200201000000	https://www.oakridger.com/zz/news/20200131/senate-rejects-witnesses-in-trump-trial-ensuring-acquittal
902972790	20200201	202002	2020	2020.0849	USA	WASHINGTON	USA								LEG	SENATE						LEG			1	120	120	12	3	-4.0	14	2	14	-4.08267851042023	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20200201000000	https://www.commercialappeal.com/story/news/politics/2020/01/31/trump-impeachment-trial-senate-could-acquit-president-friday/2856596001/
902972791	20200201	202002	2020	2020.0849	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	120	120	12	3	-4.0	2	2	2	-2.83108467837947	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20200201000000	https://www.kcrw.com/news/shows/npr/npr-story/799372257
902972792	20200201	202002	2020	2020.0849	USA	UNITED STATES	USA								LEG	SENATOR						LEG			1	130	130	13	3	-4.4	2	1	2	-5.10805500982319	2	California, United States	US	USCA		36.17	-119.746	CA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20200201000000	https://news.yahoo.com/senate-chaplain-warns-senators-trumps-205259434.html
902972793	20200201	202002	2020	2020.0849	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			1	130	130	13	3	-4.4	8	1	8	-0.61601642710472	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20200201000000	https://www.tulsaworld.com/news/local/tulsa-superintendent-deborah-gist-warns-lawmakers-that-restoring-class-size/article_5d934936-47c7-530f-b758-8d05bac688a6.html
902972794	20200201	202002	2020	2020.0849	USA	UNITED STATES	USA								MCOELICOP	ALBERT	MCO					ELI	COP		0	0841	084	08	2	7.0	2	1	2	3.86100386100386	3	Fall River, Massachusetts, United States	US	USMA	MA005	41.7015	-71.155	612595	3	Fall River, Massachusetts, United States	US	USMA		41.7015	-71.155	612595	3	Fall River, Massachusetts, United States	US	USMA		41.7015	-71.155	612595	20200201000000	https://www.heraldnews.com/news/20200131/fall-river-police-fire-departments-score-1-million-in-state-public-safety-funding
902972795	20200201	202002	2020	2020.0849	USA	FLORIDA	USA								MED	MEDIA						MED			1	010	010	01	1	0.0	10	1	10	-2.7027027027027	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20200201000000	https://www.supertalk1570.com/news/suspects-arrested-after-suv-breaches-mar-a-lago-security/
902972796	20200201	202002	2020	2020.0849	USA	AMERICAN	USA								MED	NEWS STATION						MED			0	013	013	01	1	0.4	8	1	8	-6.1046511627907	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	3	Neosho, Missouri, United States	US	USMO	MO145	36.869	-94.368	723172	3	Neosho, Missouri, United States	US	USMO	MO145	36.869	-94.368	723172	20200201000000	https://600wrec.iheart.com/content/2020-01-31-proposed-book-ban-in-missouri-could-land-librarians-in-jail/
902972797	20200201	202002	2020	2020.0849	USA	AMERICAN	USA								MED	NEWS STATION						MED			0	013	013	01	1	0.4	56	1	56	-6.10465116279069	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20200201000000	https://600wrec.iheart.com/content/2020-01-31-proposed-book-ban-in-missouri-could-land-librarians-in-jail/
902972798	20200201	202002	2020	2020.0849	USA	UNITED STATES	USA								MED	WEBSITE						MED			0	020	020	02	1	3.0	4	1	4	-0.0593119810201697	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20200201000000	https://www.meetingstoday.com/magazines/article-details/articleid/34158/title/medical_meetings_challenges
902972799	20200201	202002	2020	2020.0849	USA	UNITED STATES	USA								MED	RADIO STATION						MED			1	036	036	03	1	4.0	1	1	1	-0.78125	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	20200201000000	http://www.northwestgeorgianews.com/region/residents-raise-concerns-over-new-voting-machines-at-fulton-event/article_9c3cb86a-53e4-5666-9d3b-9b019b895fe6.html
902972800	20200201	202002	2020	2020.0849	USA	UNITED STATES	USA								MED	RADIO STATION						MED			1	036	036	03	1	4.0	1	1	1	-0.78125	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	3	Sandy Springs, Georgia, United States	US	USGA		33.9243	-84.3785	332975	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	20200201000000	http://www.northwestgeorgianews.com/region/residents-raise-concerns-over-new-voting-machines-at-fulton-event/article_9c3cb86a-53e4-5666-9d3b-9b019b895fe6.html
902972801	20200201	202002	2020	2020.0849	USA	UNITED STATES	USA								MED	WEBSITE						MED			1	043	043	04	1	2.8	8	2	8	-2.33393177737881	3	Yulee, Florida, United States	US	USFL	FL089	30.6319	-81.6065	293610	3	Yulee, Florida, United States	US	USFL	FL089	30.6319	-81.6065	293610	3	Yulee, Florida, United States	US	USFL	FL089	30.6319	-81.6065	293610	20200201000000	https://www.centralmoinfo.com/syndicated-article/?id=1124309
