891067380	20191205	201912	2019	2019.9178	USA	IOWA	USA								ETH	ETHIOPIA	ETH								1	043	043	04	1	2.8	1	1	1	-0.30959752321981	3	Sioux Center, Iowa, United States	US	USIA	IA167	43.0797	-96.1756	461652	3	Sioux Center, Iowa, United States	US	USIA		43.0797	-96.1756	461652	3	Sioux Center, Iowa, United States	US	USIA		43.0797	-96.1756	461652	20191205170000	https://www.nwciowa.edu/news/4542/northwestern-theatre-company-to-tour-in-ethiopia
891067381	20191205	201912	2019	2019.9178	USA	IOWA	USA								ETH	ETHIOPIA	ETH								1	043	043	04	1	2.8	6	1	6	-0.30959752321981	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	4	Mettu, Oromiya, Ethiopia	ET	ET51	149292	8.3	35.5833	-617366	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205170000	https://www.nwciowa.edu/news/4542/northwestern-theatre-company-to-tour-in-ethiopia
891067382	20191205	201912	2019	2019.9178	USA	NEW YORK	USA								GBR	LONDON	GBR								0	051	051	05	1	3.4	7	1	7	2.4390243902439	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205170000	https://www.relocatemagazine.com/news/london-becomes-global-leader-for-fintech-hqs-dsapsted-2019
891067383	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	1	1	1	2.46679316888046	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191205170000	https://www.broadwayworld.com/bwwmusic/article/Lindsay-Foote-Shares-New-Single-Ready-20191205
891067384	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	1	1	1	2.46679316888046	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191205170000	https://www.broadwayworld.com/bwwmusic/article/Lindsay-Foote-Shares-New-Single-Ready-20191205
891067385	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	084	084	08	2	7.0	1	1	1	2.46679316888046	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20191205170000	https://www.broadwayworld.com/bwwmusic/article/Lindsay-Foote-Shares-New-Single-Ready-20191205
891067386	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	084	084	08	2	7.0	1	1	1	2.46679316888046	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20191205170000	https://www.broadwayworld.com/bwwmusic/article/Lindsay-Foote-Shares-New-Single-Ready-20191205
891067387	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	138	138	13	3	-7.0	2	1	2	-0.96339113680154	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205170000	https://time.com/5744498/uk-general-election-2019/
891067388	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	138	138	13	3	-7.0	2	1	2	-0.96339113680154	1	United States	US	US		39.828175	-98.5795	US	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20191205170000	https://time.com/5744498/uk-general-election-2019/
891067389	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	MAYOR						GOV			1	010	010	01	1	0.0	1	1	1	-4.02542372881356	3	South Bend, Indiana, United States	US	USIN	IN141	41.6834	-86.25	452796	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	20191205170000	https://www.nbcnews.com/politics/2020-election/buttigieg-slams-disruption-black-supporters-rally-turned-chaos-n1096441
891067390	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	MAYOR						GOV			1	010	010	01	1	0.0	1	1	1	-4.02542372881356	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	20191205170000	https://www.nbcnews.com/politics/2020-election/buttigieg-slams-disruption-black-supporters-rally-turned-chaos-n1096441
891067391	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	1	1	1	-4.36507936507937	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20191205170000	https://www.fox17online.com/news/national-politics/nancy-pelosi-to-provide-next-steps-in-impeachment-process-following-legal-experts-testimony
891067392	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	2	1	2	-4.36507936507937	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20191205170000	https://www.fox17online.com/news/national-politics/nancy-pelosi-to-provide-next-steps-in-impeachment-process-following-legal-experts-testimony
891067393	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	PREMIER						GOV			0	042	042	04	1	1.9	4	1	4	-0.50167224080268	3	Willis Tower, Illinois, United States	US	USIL	IL031	41.8786	-87.6359	1836627	3	Willis Tower, Illinois, United States	US	USIL		41.8786	-87.6359	1836627	3	Willis Tower, Illinois, United States	US	USIL		41.8786	-87.6359	1836627	20191205170000	https://thepointsguy.com/news/united-airlines-president-scott-kirby-to-oscar-munoz-as-ceo/
891067394	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	8	1	8	-1.64744645799011	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205170000	https://www.dailymail.co.uk/news/article-7760375/Former-EU-Council-head-Tusk-tweets-image-holding-two-fingers-against-Trumps-like-gun.html
891067395	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	050	050	05	1	3.5	4	1	4	4.42708333333334	4	Kincardine, Ontario, Canada	CA	CA08	12643	44.1667	-81.6333	-567260	4	Kincardine, Ontario, Canada	CA	CA08	12643	44.1667	-81.6333	-567260	4	Kincardine, Ontario, Canada	CA	CA08	12643	44.1667	-81.6333	-567260	20191205170000	https://www.prnewswire.com/news-releases/supreme-cannabis-expands-cpg-manufacturing-capacity-and-provides-operational-update-300969546.html
891067396	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	PREMIER						GOV			0	073	073	07	2	7.4	4	1	4	-0.50167224080268	3	Willis Tower, Illinois, United States	US	USIL	IL031	41.8786	-87.6359	1836627	3	Willis Tower, Illinois, United States	US	USIL		41.8786	-87.6359	1836627	3	Willis Tower, Illinois, United States	US	USIL		41.8786	-87.6359	1836627	20191205170000	https://thepointsguy.com/news/united-airlines-president-scott-kirby-to-oscar-munoz-as-ceo/
891067397	20191205	201912	2019	2019.9178	USA	COLORADO	USA								GOV	GOVERNMENT						GOV			1	193	193	19	4	-10.0	8	1	8	0.54288816503801	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20191205170000	https://www.kunc.org/post/without-conclusive-data-one-city-grapples-gun-free-zones
891067398	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOVMIL	NATIONAL SECURITY COUNCIL						GOV	MIL		0	040	040	04	1	1.0	3	1	3	-1.30548302872063	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205170000	https://www.buzzfeednews.com/article/emmaloop/impeachment-giuliani-white-house-phone-records
891067399	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOVMIL	DEPARTMENT OF DEFENSE						GOV	MIL		1	071	071	07	2	7.4	2	1	2	1.7921146953405	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20191205170000	https://theconversation.com/profiles/pam-taub-901069
891067400	20191205	201912	2019	2019.9178	USA	CONNECTICUT	USA								HLH	HOSPITAL						HLH			1	010	010	01	1	0.0	2	1	2	-5.36723163841808	3	Greenwich Hospital, Connecticut, United States	US	USCT	CT001	41.0345	-73.6302	1942174	3	Greenwich Hospital, Connecticut, United States	US	USCT		41.0345	-73.6302	1942174	3	Greenwich Hospital, Connecticut, United States	US	USCT		41.0345	-73.6302	1942174	20191205170000	https://www.stamfordadvocate.com/news/article/Report-CT-tied-for-highest-lung-cancer-survival-14831636.php
891067401	20191205	201912	2019	2019.9178	USA	NEW YORK	USA								IGOUNO	UNITED NATIONS		UNO				IGO			0	046	046	04	1	7.0	1	1	1	1.34638922888617	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Stockholm, Stockholm, Sweden	SW	SW26	26170	59.3333	18.05	-2524279	20191205170000	https://rabble.ca/columnists/2019/12/right-livelihood-award-honours-four-activists-working-justice
891067402	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								IRN	IRAN	IRN								0	112	112	11	3	-2.0	1	1	1	-7.56172839506173	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	1	Iran	IR	IR		32	53	IR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205170000	https://www.carriermanagement.com/news/2019/12/05/201179.htm
891067403	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA								IRN	IRAN	IRN								0	112	112	11	3	-2.0	2	1	2	-7.56172839506173	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iran	IR	IR		32	53	IR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205170000	https://www.carriermanagement.com/news/2019/12/05/201179.htm
891067404	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	036	036	03	1	4.0	4	1	4	-1.49253731343284	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205170000	https://www.healio.com/endocrinology/obesity/news/online/%7B1ccf5477-745c-4064-bed1-b83b495d09ed%7D/brain-influential-in-weight-loss-plateau
891067405	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	042	042	04	1	1.9	2	1	2	-1.70031880977683	1	United States	US	US		39.828175	-98.5795	US	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20191205170000	https://www.jpost.com/Israel-News/100-Years-of-Ford-and-the-Jews-From-Antisemitism-to-Zionism-610000
891067406	20191205	201912	2019	2019.9178	USA	THE US	USA								JAM	JAMAICA	JAM								0	043	043	04	1	2.8	3	1	3	-0.43446777697321	4	Falmouth, Trelawny, Jamaica	JM	JM15	18432	18.4936	-77.6559	-3751772	4	Ocho Rios, Saint Ann, Jamaica	JM	JM09	18426	18.4078	-77.1011	-3753053	4	Ocho Rios, Saint Ann, Jamaica	JM	JM09	18426	18.4078	-77.1011	-3753053	20191205170000	https://www.caymancompass.com/2019/12/05/cruise-ports-around-the-region/
891067407	20191205	201912	2019	2019.9178	USA	THE US	USA								JAM	JAMAICA	JAM								0	043	043	04	1	2.8	1	1	1	-0.43446777697321	4	Ocho Rios, Saint Ann, Jamaica	JM	JM09	18426	18.4078	-77.1011	-3753053	4	Ocho Rios, Saint Ann, Jamaica	JM	JM09	18426	18.4078	-77.1011	-3753053	4	Falmouth, Trelawny, Jamaica	JM	JM15	18432	18.4936	-77.6559	-3751772	20191205170000	https://www.caymancompass.com/2019/12/05/cruise-ports-around-the-region/
891067408	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								JPN	JAPAN	JPN								1	040	040	04	1	1.0	1	1	1	-8.60215053763441	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205170000	https://www.kalw.org/post/photographs-japanese-american-internees-their-families-then-now
891067409	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								JPN	JAPAN	JPN								1	040	040	04	1	1.0	2	1	2	-8.60215053763441	1	United States	US	US		39.828175	-98.5795	US	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20191205170000	https://www.kalw.org/post/photographs-japanese-american-internees-their-families-then-now
891067410	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	010	010	01	1	0.0	4	1	4	0	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205170000	http://www.wbap.com/2019/12/05/wbap-morning-news-judge-stops-construction-of-private-border-wall/
891067411	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	DEFENSE ATTORNEY						JUD			0	020	020	02	1	3.0	4	1	4	-4.12782956058589	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205170000	https://www.mlive.com/news/2019/12/speaker-of-the-house-testifies-in-michigan-politicians-bribery-extortion-case.html
891067412	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	JUDICIARY						JUD			1	036	036	03	1	4.0	4	1	4	-3.27272727272728	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205170000	https://www.politicususa.com/2019/12/05/trump-impeachment-evidence-hearing.html
891067413	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	DISTRICT COURT						JUD			1	115	115	11	3	-2.0	2	1	2	-5.73476702508961	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20191205170000	https://healthitsecurity.com/news/another-provider-hit-with-lawsuit-over-patient-data-breach-of-140k
891067414	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	DISTRICT COURT						JUD			1	115	115	11	3	-2.0	2	1	2	-5.73476702508961	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205170000	https://healthitsecurity.com/news/another-provider-hit-with-lawsuit-over-patient-data-breach-of-140k
891067415	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LAB	WORKER						LAB			1	042	042	04	1	1.9	4	1	4	3.83838383838384	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205170000	https://www.gosanangelo.com/story/news/local/texas/state-bureau/2019/12/05/record-number-children-adopted-texas-foster-care-system/2612769001/
891067416	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			0	013	013	01	1	0.4	2	1	2	-2.54872563718141	3	Cypress Hills, New York, United States	US	USNY	NY047	40.677	-73.8913	2027081	3	Cypress Hills, New York, United States	US	USNY		40.677	-73.8913	2027081	3	Cypress Hills, New York, United States	US	USNY		40.677	-73.8913	2027081	20191205170000	https://therealdeal.com/2019/12/05/five-ways-that-albany-could-punish-real-estate-in-2020/
891067417	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	020	020	02	1	3.0	1	1	1	-2.85532994923858	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205170000	http://www.rollcall.com/news/impeachment-news-roundup-dec-5
891067418	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	020	020	02	1	3.0	1	1	1	-2.85532994923858	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205170000	http://www.rollcall.com/news/impeachment-news-roundup-dec-5
891067419	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			0	030	030	03	1	4.0	2	1	2	-2.54872563718141	3	Cypress Hills, New York, United States	US	USNY	NY047	40.677	-73.8913	2027081	3	Cypress Hills, New York, United States	US	USNY		40.677	-73.8913	2027081	3	Cypress Hills, New York, United States	US	USNY		40.677	-73.8913	2027081	20191205170000	https://therealdeal.com/2019/12/05/five-ways-that-albany-could-punish-real-estate-in-2020/
891067420	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	REPRESENTATIVES						LEG			1	050	050	05	1	3.5	4	1	4	-2.76497695852535	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205170000	https://www.premierchristianradio.com/News/World/American-army-bans-scriptures-on-dog-tags
891067421	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			0	112	112	11	3	-2.0	2	1	2	0.54288816503801	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20191205170000	https://www.kunc.org/post/without-conclusive-data-one-city-grapples-gun-free-zones
891067422	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								MED	MEDIA						MED			0	043	043	04	1	2.8	4	1	4	2.35294117647059	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20191205170000	https://www.inquisitr.com/5777580/keanu-reeves-alexandra-grant-gray-hair/
