891136883	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	051	051	05	1	3.4	1	1	1	-0.35021551724138	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20191205234500	https://www.washingtonpost.com/politics/paloma/the-trailer/2019/12/05/the-trailer-pete-buttigieg-s-uncomfortable-by-design-southern-tour/5de7ccab602ff1181f2642ba/
891136884	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDU	COLLEGE						EDU			1	051	051	05	1	3.4	1	1	1	-0.35021551724138	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20191205234500	https://www.washingtonpost.com/politics/paloma/the-trailer/2019/12/05/the-trailer-pete-buttigieg-s-uncomfortable-by-design-southern-tour/5de7ccab602ff1181f2642ba/
891136885	20191205	201912	2019	2019.9178	USA	WISCONSIN	USA								EDU	UNIVERSITY						EDU			1	051	051	05	1	3.4	2	1	2	5.61056105610561	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20191205234500	https://urbanmilwaukee.com/pressrelease/marquette-dental-professor-receives-wda-award-of-honor/
891136886	20191205	201912	2019	2019.9178	USA	WISCONSIN	USA								EDUEDU	UNIVERSITY						EDU	EDU		1	051	051	05	1	3.4	2	1	2	5.61056105610561	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	20191205234500	https://urbanmilwaukee.com/pressrelease/marquette-dental-professor-receives-wda-award-of-honor/
891136887	20191205	201912	2019	2019.9178	USA	ORLANDO	USA								EDUJUD	SCHOOL						EDU	JUD		1	042	042	04	1	1.9	10	1	10	-14.8571428571428	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205234500	https://www.sfgate.com/news/bayarea/article/2-Child-Molesters-Sentenced-In-Separate-Cases-14885604.php
891136888	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDULAB	SCHOOL						EDU	LAB		1	012	012	01	1	-0.4	4	1	4	-4.67532467532467	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205234500	https://wgntv.com/2019/12/05/minooka-mom-says-high-school-student-threatened-to-lynch-her-son/
891136889	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								EDULAB	SCHOOL						EDU	LAB		1	110	110	11	3	-2.0	4	1	4	-4.67532467532467	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205234500	https://wgntv.com/2019/12/05/minooka-mom-says-high-school-student-threatened-to-lynch-her-son/
891136890	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								FRAAGR	FRANCE	FRA					AGR			1	042	042	04	1	1.9	2	1	2	0.82474226804124	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20191205234500	https://comicbook.com/dc/2019/12/05/watchmen-scene-confirmed-to-pay-homage-to-saturday-night-live-sketch/
891136891	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	013	013	01	1	0.4	2	2	2	-5.73476702508961	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20191205234500	https://www.chron.com/business/technology/article/Amazon-blaming-Trump-over-Pentagon-contract-loss-14885365.php
891136892	20191205	201912	2019	2019.9178	USA	ALASKA	USA								GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	2	1	2	0.38709677419354	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205234500	https://www.ttnews.com/articles/possibilities-costs-enormous-a2a-rail
891136893	20191205	201912	2019	2019.9178	USA	ALASKA	USA								GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	2	1	2	0.38709677419354	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20191205234500	https://www.ttnews.com/articles/possibilities-costs-enormous-a2a-rail
891136894	20191205	201912	2019	2019.9178	USA	ALASKA	USA								GOV	GOVERNOR						GOV			1	036	036	03	1	4.0	16	4	16	3.20032152944739	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20191205234500	https://infotel.ca/newsitem/ak-holiday-open-house/cp521900474
891136895	20191205	201912	2019	2019.9178	USA	AMERICAN	USA								GOV	EMBASSY						GOV			0	042	042	04	1	1.9	2	1	2	5.51948051948052	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205234500	https://finance.yahoo.com/news/uae-embassy-national-day-celebration-223500627.html
891136896	20191205	201912	2019	2019.9178	USA	NASHVILLE	USA								GOV	GOVERNOR						GOV			1	042	042	04	1	1.9	1	1	1	5.11627906976744	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	20191205234500	https://industryanalysts.com/12419_rjyoung_canon/
891136897	20191205	201912	2019	2019.9178	USA	NASHVILLE	USA								GOV	GOVERNOR						GOV			1	042	042	04	1	1.9	1	1	1	5.11627906976744	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20191205234500	https://industryanalysts.com/12419_rjyoung_canon/
891136898	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	2	1	2	-0.47425474254743	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	1	Jersey	JE	JE		49.216667	-2.116667	JE	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205234500	https://www.msn.com/en-us/news/politics/cory-booker-juli%c3%a1n-castro-focus-on-lack-of-diversity-in-2020-race-post-harris-exit/ar-BBXPcJE
891136899	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	2	1	2	-0.47425474254743	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	20191205234500	https://www.msn.com/en-us/news/politics/cory-booker-juli%c3%a1n-castro-focus-on-lack-of-diversity-in-2020-race-post-harris-exit/ar-BBXPcJE
891136900	20191205	201912	2019	2019.9178	USA	TENNESSEE	USA								GOV	GOVERNOR						GOV			1	042	042	04	1	1.9	4	1	4	5.11627906976744	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	20191205234500	https://industryanalysts.com/12419_rjyoung_canon/
891136901	20191205	201912	2019	2019.9178	USA	TENNESSEE	USA								GOV	GOVERNOR						GOV			1	042	042	04	1	1.9	1	1	1	5.11627906976744	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20191205234500	https://industryanalysts.com/12419_rjyoung_canon/
891136902	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	MAYOR						GOV			1	046	046	04	1	7.0	4	1	4	0.6269592476489	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20191205234500	https://www.kusi.com/kevin-faulconer-joins-nationwide-mayoral-coalition-on-combating-climate-change/
891136903	20191205	201912	2019	2019.9178	USA	THE US	USA								GOV	AMBASSADOR						GOV			1	050	050	05	1	3.5	10	1	10	-0.68965517241379	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20191205234500	https://www.bbc.co.uk/programmes/p07x1lzc
891136904	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	051	051	05	1	3.4	2	1	2	0.38709677419354	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20191205234500	https://www.ttnews.com/articles/possibilities-costs-enormous-a2a-rail
891136905	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	GOVERNOR						GOV			0	080	080	08	2	5.0	4	1	4	-2.62172284644195	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20191205234500	https://www.ksat.com/news/texas/2019/12/05/appointees-claim-gov-greg-abbott-ousted-them-from-board-for-voting-to-sanction-judge-who-refused-to-perform-gay-marriages-report/
891136906	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			1	110	110	11	3	-2.0	2	1	2	-0.47425474254743	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20191205234500	https://www.msn.com/en-us/news/politics/cory-booker-juli%c3%a1n-castro-focus-on-lack-of-diversity-in-2020-race-post-harris-exit/ar-BBXPcJE
891136907	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOV	PREMIER						GOV			1	111	111	11	3	-2.0	4	1	4	-0.63291139240506	3	Northbrook, Illinois, United States	US	USIL	IL031	42.1275	-87.829	414688	3	Northbrook, Illinois, United States	US	USIL	IL031	42.1275	-87.829	414688	3	Northbrook, Illinois, United States	US	USIL	IL031	42.1275	-87.829	414688	20191205234500	https://news.yahoo.com/impeachment-com-sale-232400297.html
891136908	20191205	201912	2019	2019.9178	USA	OREGON	USA								GOV	STATE OFFICIAL						GOV			1	193	193	19	4	-10.0	5	1	5	-1.42602495543672	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	3	Dayton, Ohio, United States	US	USOH	OH113	39.7589	-84.1916	1064514	20191205234500	https://www.daytondailynews.com/news/crime--law/attorney-general-backs-media-records-case-oregon-district-shooter/TXtt3ZZIoaUeuNla25aQcP/
891136909	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOVDEV	DEVELOPMENT COUNCIL						GOV	DEV		1	013	013	01	1	0.4	2	1	2	0.38709677419354	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Alaska, United States	US	USAK		61.385	-152.268	AK	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20191205234500	https://www.ttnews.com/articles/possibilities-costs-enormous-a2a-rail
891136910	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								GOVDEV	DEVELOPMENT COUNCIL						GOV	DEV		1	013	013	01	1	0.4	2	1	2	0.38709677419354	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20191205234500	https://www.ttnews.com/articles/possibilities-costs-enormous-a2a-rail
891136911	20191205	201912	2019	2019.9178	USA	ALASKA	USA								GOVDEV	DEVELOPMENT COUNCIL						GOV	DEV		1	044	044	04	1	2.5	10	1	10	0.38709677419354	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20191205234500	https://www.ttnews.com/articles/possibilities-costs-enormous-a2a-rail
891136912	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								HLH	NURSE						HLH			0	010	010	01	1	0.0	4	1	4	2.48962655601659	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20191205234500	https://www.lifenews.com/2019/12/05/mother-changed-her-mind-in-the-middle-of-her-abortion-miraculously-her-baby-was-saved/
891136913	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	020	020	02	1	3.0	4	1	4	-7.00389105058365	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20191205234500	https://kdvr.com/2019/12/05/fort-lupton-officer-wounded-in-shooting-is-expected-to-survive-police-say/
891136914	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	030	030	03	1	4.0	2	1	2	-1.65289256198348	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205234500	http://www.courant.com/politics/hc-pol-lamont-hospital-deal-reached-20191205-dyya5wyvune75dlaenzkjra634-story.html
891136915	20191205	201912	2019	2019.9178	USA	HARTFORD	USA								HLH	DOCTOR						HLH			1	1243	124	12	3	-4.0	2	1	2	-6.87022900763359	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20191205234500	http://www.courant.com/news/connecticut/hc-news-doctor-murder-20191205-6v23ssvv3fcq7csmpn4bo5gbam-story.html
891136916	20191205	201912	2019	2019.9178	USA	HARTFORD	USA								HLH	DOCTOR						HLH			1	1243	124	12	3	-4.0	8	1	8	-6.87022900763359	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20191205234500	http://www.courant.com/news/connecticut/hc-news-doctor-murder-20191205-6v23ssvv3fcq7csmpn4bo5gbam-story.html
891136917	20191205	201912	2019	2019.9178	USA	NEW YORK	USA								HLH	DOCTOR						HLH			1	173	173	17	4	-5.0	2	1	2	-10.7758620689656	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20191205234500	https://in.reuters.com/article/us-insys-opioids-new-york/new-york-doctor-convicted-of-taking-kickbacks-from-opioid-maker-insys-idINKBN1Y92Q3
891136918	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	190	190	19	4	-10.0	1	1	1	-7.00389105058365	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20191205234500	https://kdvr.com/2019/12/05/fort-lupton-officer-wounded-in-shooting-is-expected-to-survive-police-say/
891136919	20191205	201912	2019	2019.9178	USA	LOUISIANA	USA								ITA	ROME	ITA								1	040	040	04	1	1.0	1	1	1	3.37837837837838	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20191205234500	https://www.wafb.com/2019/12/05/baton-rouge-bishop-michael-duca-meets-with-pope-francis-rome/
891136920	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								ITA	ITALY	ITA								1	040	040	04	1	1.0	1	1	1	3.37837837837838	3	Baton Rouge, Louisiana, United States	US	USLA	LA033	30.4507	-91.1545	1629914	3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20191205234500	https://www.wafb.com/2019/12/05/baton-rouge-bishop-michael-duca-meets-with-pope-francis-rome/
891136921	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								ITA	ROME	ITA								1	040	040	04	1	1.0	1	1	1	3.37837837837838	3	Baton Rouge, Louisiana, United States	US	USLA	LA033	30.4507	-91.1545	1629914	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20191205234500	https://www.wafb.com/2019/12/05/baton-rouge-bishop-michael-duca-meets-with-pope-francis-rome/
891136922	20191205	201912	2019	2019.9178	USA	LOUISIANA	USA								ITA	ROME	ITA								1	040	040	04	1	1.0	5	1	5	3.37837837837838	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20191205234500	https://www.wafb.com/2019/12/05/baton-rouge-bishop-michael-duca-meets-with-pope-francis-rome/
891136923	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								ITA	ITALY	ITA								1	051	051	05	1	3.4	2	1	2	3.37837837837838	3	Baton Rouge, Louisiana, United States	US	USLA	LA033	30.4507	-91.1545	1629914	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20191205234500	https://www.wafb.com/2019/12/05/baton-rouge-bishop-michael-duca-meets-with-pope-francis-rome/
891136924	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	010	010	01	1	0.0	4	1	4	1.75438596491228	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20191205234500	https://www.wsfa.com/2019/12/05/family-feud-continues-within-ala-democratic-party/
891136925	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA								JUD	JUDICIARY						JUD			1	016	016	01	1	-2.0	2	1	2	-8.48375451263538	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205234500	https://www.theepochtimes.com/johnathan-turley-republican-witness-for-impeachment-hearing-says-he-received-threats_3166677.html
