891049161	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	4	1	4	-1.06635071090047	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205153000	https://www.hartfordbusiness.com/article/wooden-hopes-divestiture-of-gun-stocks-sparks-a-national-trend
891049162	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	014	014	01	1	0.0	4	1	4	-11.4166666666667	3	San Bernardino, California, United States	US	USCA	CA071	34.1083	-117.29	1661375	0								3	San Bernardino, California, United States	US	USCA		34.1083	-117.29	1661375	20191205153000	https://www.washingtonpost.com/local/are-hate-crime-hoaxes-on-the-rise-along-with-real-hate-crimes/2019/12/05/de339302-0a44-11ea-97ac-a7ccc8dd1ebc_story.html
891049163	20191205	201912	2019	2019.9178	USA	AMERICAN	USA																		0	014	014	01	1	0.0	3	1	3	1.30718954248366	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20191205153000	https://nationalinterest.org/blog/buzz/nato-worlds-most-powerful-military-alliance-or-obsolete-101747
891049164	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	015	015	01	1	0.0	4	1	4	-0.697674418604653	3	Lordstown, Ohio, United States	US	USOH	OH155	41.1656	-80.8576	1061443	0								3	Lordstown, Ohio, United States	US	USOH	OH155	41.1656	-80.8576	1061443	20191205153000	https://www.theverge.com/2019/12/5/20996866/gm-lg-ev-electric-vehicle-battery-joint-venture-chem-lordstown
891049165	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	4	1	4	-10.2564102564103	3	Annapolis, Maryland, United States	US	USMD	MD003	38.9784	-76.4922	595031	0								3	Annapolis, Maryland, United States	US	USMD	MD003	38.9784	-76.4922	595031	20191205153000	https://www.sfgate.com/news/crime/article/Police-Man-faked-being-an-Army-Criminal-14884021.php
891049166	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	015	015	01	1	0.0	2	1	2	-10.1809954751131	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191205153000	http://www.msnbc.com/rachel-maddow-show/when-will-congress-newest-criminal-resign-his-seat
891049167	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	017	017	01	1	0.0	2	1	2	-1.06635071090047	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205153000	https://www.hartfordbusiness.com/article/wooden-hopes-divestiture-of-gun-stocks-sparks-a-national-trend
891049168	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-8.65746549560853	3	Grand County, Utah, United States	US	USUT	UT019	38.8755	-109.501	1448024	0								3	Grand County, Utah, United States	US	USUT		38.8755	-109.501	1448024	20191205153000	https://www.sltrib.com/news/politics/2019/12/05/utah-peace-officers/
891049169	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	3	1	3	-6.68485675306958	3	Chippewa County, Wisconsin, United States	US	USWI	WI017	45.0666	-91.2668	1581068	0								3	Chippewa County, Wisconsin, United States	US	USWI		45.0666	-91.2668	1581068	20191205153000	https://chippewa.com/news/local/chippewa-county-district-attorney-favors-jury-trial-in-girl-scout/article_5cea94b7-cd91-5584-bb61-d08e0d1bb757.html
891049170	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	1	1	1	-6.68485675306958	3	Chippewa County, Wisconsin, United States	US	USWI	WI017	45.0666	-91.2668	1581068	0								3	Rusk County, Wisconsin, United States	US	USWI		45.4666	-91.1668	1581114	20191205153000	https://chippewa.com/news/local/chippewa-county-district-attorney-favors-jury-trial-in-girl-scout/article_5cea94b7-cd91-5584-bb61-d08e0d1bb757.html
891049171	20191205	201912	2019	2019.9178	USA	DETROIT	USA																		0	020	020	02	1	3.0	3	1	3	1.21753246753246	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20191205153000	https://www.bridgemi.com/talent-education/detroit-chamber-metro-students-must-finish-degrees-find-good-jobs
891049172	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-11.4166666666667	3	San Bernardino, California, United States	US	USCA	CA071	34.1083	-117.29	1661375	0								3	San Bernardino, California, United States	US	USCA		34.1083	-117.29	1661375	20191205153000	https://www.washingtonpost.com/local/are-hate-crime-hoaxes-on-the-rise-along-with-real-hate-crimes/2019/12/05/de339302-0a44-11ea-97ac-a7ccc8dd1ebc_story.html
891049173	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	020	020	02	1	3.0	2	1	2	-1.69712793733682	3	South Bend, Indiana, United States	US	USIN	IN141	41.6834	-86.25	452796	0								3	South Bend, Indiana, United States	US	USIN		41.6834	-86.25	452796	20191205153000	https://www.sfgate.com/news/article/Bernie-Sanders-gets-top-score-from-Sunrise-14883999.php
891049174	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	030	030	03	1	4.0	6	1	6	-1.96078431372549	3	Forest Park, Illinois, United States	US	USIL	IL197	41.5459	-88.0564	408520	0								3	Forest Park, Illinois, United States	US	USIL		41.5459	-88.0564	408520	20191205153000	http://www.thelaseronline.com/2019/12/05/third-quarter-nursing-home-violations-report-released/
891049175	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	2	1	2	-1.82341650671785	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20191205153000	https://www.politico.com/newsletters/morning-score/2019/12/05/what-the-teamsters-want-in-2020-783337
891049176	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	2	1	2	-2.75387263339071	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								1	Italy	IT	IT		42.833333	12.833333	IT	20191205153000	http://econintersect.com/pages/market/market.php?post=201912050539
891049177	20191205	201912	2019	2019.9178	USA	HARTFORD	USA																		1	033	033	03	1	5.2	10	1	10	5.47945205479452	0								0								0								20191205153000	https://www.hartfordbusiness.com/article/aetna-foundation-pledges-500k-to-boys-girls-clubs-of-hartford
891049178	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	033	033	03	1	5.2	6	1	6	5.4628224582701	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205153000	https://www.prnewswire.com:443/news-releases/aetna-foundation-announces-1-million-in-grants-to-boys--girls-clubs-in-providence-and-hartford-300969573.html
891049179	20191205	201912	2019	2019.9178	USA	TENNESSEE	USA																		1	033	033	03	1	5.2	7	1	7	-2.73972602739726	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20191205153000	https://www.newschannel5.com/news/private-investigator-to-continue-search-for-joe-clyde-daniels
891049180	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	4	1	4	-4.82758620689655	3	Shady Rest, Tennessee, United States	US	USTN	TN065	35.002	-85.1388	1301193	0								3	Shady Rest, Tennessee, United States	US	USTN		35.002	-85.1388	1301193	20191205153000	https://www.stltoday.com/news/archives/photos-look-back-at-prohibition-in-st-louis-on-the/collection_56e31311-fbca-5328-81a6-1afbd67d0779.html
891049181	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	2	1	2	-4.82758620689655	3	Shady Rest, Tennessee, United States	US	USTN	TN065	35.002	-85.1388	1301193	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20191205153000	https://www.stltoday.com/news/archives/photos-look-back-at-prohibition-in-st-louis-on-the/collection_56e31311-fbca-5328-81a6-1afbd67d0779.html
891049182	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	036	036	03	1	4.0	2	1	2	3.84615384615385	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20191205153000	https://news.yahoo.com/todays-weather-berkeley-144752617.html
891049183	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	036	036	03	1	4.0	2	1	2	-4.82758620689655	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								3	Shady Rest, Tennessee, United States	US	USTN		35.002	-85.1388	1301193	20191205153000	https://www.stltoday.com/news/archives/photos-look-back-at-prohibition-in-st-louis-on-the/collection_56e31311-fbca-5328-81a6-1afbd67d0779.html
891049184	20191205	201912	2019	2019.9178	USA	FLORIDA	USA																		1	036	036	03	1	4.0	6	1	6	-0.28571428571428	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20191205153000	https://www.abc-7.com/story/41411451/spacex-launches-spacecraft-with-genetically-enhanced-mice
891049185	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	040	040	04	1	1.0	2	1	2	-1.61616161616161	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	0								3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20191205153000	https://www.rollcall.com/news/campaigns/north-carolinas-george-holding-left-options-2020
891049186	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	-7.52351097178684	3	Appanoose County, Iowa, United States	US	USIA	IA007	40.7506	-92.8669	465193	0								3	Appanoose County, Iowa, United States	US	USIA		40.7506	-92.8669	465193	20191205153000	https://www.dailyiowegian.com/news/local_news/man-charged-with-attempted-murder-after-shooting/article_4d770b2e-176d-11ea-b1a6-9730b8339a7b.html
891049187	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	042	042	04	1	1.9	2	1	2	-1.98845413726748	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205153000	https://www.nbcnews.com/politics/meet-the-press/60-days-go-dem-race-iowa-wide-open-n1096361?cid=public-rss_20191205
891049188	20191205	201912	2019	2019.9178	USA	HOUSTON	USA																		1	043	043	04	1	2.8	4	1	4	-0.12269938650307	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	0								3	Baton Rouge, Louisiana, United States	US	USLA		30.4507	-91.1545	1629914	20191205153000	https://www.nola.com/entertainment_life/movies_tv/article_82824416-13c4-11ea-a3ec-7354e89267b5.html
891049189	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA																		1	043	043	04	1	2.8	1	1	1	2.41935483870967	3	Hunter Mountain, Washington, United States	US	USWA	WA047	48.1099	-120.055	1521081	0								3	Hunter Mountain, Washington, United States	US	USWA		48.1099	-120.055	1521081	20191205153000	https://www.poughkeepsiejournal.com/story/news/local/2019/12/05/luke-bryan-dierks-bentley-rhett-miller-taste-of-country-trailblazer/2608660001/
891049190	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	4	1	4	8.42105263157895	3	River Raisin, Michigan, United States	US	USMI	MI161	42.1181	-83.9791	1617820	0								3	River Raisin, Michigan, United States	US	USMI		42.1181	-83.9791	1617820	20191205153000	https://www.monroenews.com/news/20191205/rrca-to-stage-the-nutcracker-this-weekend
891049191	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	2.59515570934256	3	Adler Planetarium, Illinois, United States	US	USIL	IL031	41.8661	-87.6067	403387	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20191205153000	http://www.chicagotribune.com/redeye/ct-redeye-things-to-do-in-chicago-this-weekend-20191205-mr7pzxfsofbmrabaw65x746boi-story.html
891049192	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	2.59515570934256	3	Adler Planetarium, Illinois, United States	US	USIL	IL031	41.8661	-87.6067	403387	0								3	Adler Planetarium, Illinois, United States	US	USIL		41.8661	-87.6067	403387	20191205153000	http://www.chicagotribune.com/redeye/ct-redeye-things-to-do-in-chicago-this-weekend-20191205-mr7pzxfsofbmrabaw65x746boi-story.html
891049193	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	-4.20560747663552	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20191205153000	https://www.foxnews.com/media/devin-nunes-adam-schiff-phone-record-impeachment-subpoena
891049194	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	2	1	2	-4.20560747663552	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								1	Russia	RS	RS		60	100	RS	20191205153000	https://www.foxnews.com/media/devin-nunes-adam-schiff-phone-record-impeachment-subpoena
891049195	20191205	201912	2019	2019.9178	USA	COLORADO	USA																		1	043	043	04	1	2.8	3	1	3	2.41935483870967	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20191205153000	https://www.poughkeepsiejournal.com/story/news/local/2019/12/05/luke-bryan-dierks-bentley-rhett-miller-taste-of-country-trailblazer/2608660001/
891049196	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	3	1	3	-1.82341650671785	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20191205153000	https://www.politico.com/newsletters/morning-score/2019/12/05/what-the-teamsters-want-in-2020-783337
891049197	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	043	043	04	1	2.8	1	1	1	2.41935483870967	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								3	Hunter Mountain, Washington, United States	US	USWA		48.1099	-120.055	1521081	20191205153000	https://www.poughkeepsiejournal.com/story/news/local/2019/12/05/luke-bryan-dierks-bentley-rhett-miller-taste-of-country-trailblazer/2608660001/
891049198	20191205	201912	2019	2019.9178	USA	WASHINGTON	USA																		1	046	046	04	1	7.0	1	1	1	2.41935483870967	3	Hunter Mountain, Washington, United States	US	USWA	WA047	48.1099	-120.055	1521081	0								3	Hunter Mountain, Washington, United States	US	USWA		48.1099	-120.055	1521081	20191205153000	https://www.poughkeepsiejournal.com/story/news/local/2019/12/05/luke-bryan-dierks-bentley-rhett-miller-taste-of-country-trailblazer/2608660001/
891049199	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	046	046	04	1	7.0	4	1	4	-0.2925877763329	3	Lincoln Park Zoo, Illinois, United States	US	USIL	IL031	41.9223	-87.6337	1831351	0								3	Lincoln Park Zoo, Illinois, United States	US	USIL		41.9223	-87.6337	1831351	20191205153000	https://www.sciencemag.org/news/2019/12/should-aging-lab-monkeys-be-retired-sanctuaries
891049200	20191205	201912	2019	2019.9178	USA	COLORADO	USA																		1	046	046	04	1	7.0	3	1	3	2.41935483870967	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	20191205153000	https://www.poughkeepsiejournal.com/story/news/local/2019/12/05/luke-bryan-dierks-bentley-rhett-miller-taste-of-country-trailblazer/2608660001/
891049201	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	046	046	04	1	7.0	1	1	1	2.41935483870967	2	Washington, United States	US	USWA		47.3917	-121.571	WA	0								3	Hunter Mountain, Washington, United States	US	USWA		48.1099	-120.055	1521081	20191205153000	https://www.poughkeepsiejournal.com/story/news/local/2019/12/05/luke-bryan-dierks-bentley-rhett-miller-taste-of-country-trailblazer/2608660001/
891049202	20191205	201912	2019	2019.9178	USA	CONNECTICUT	USA																		0	050	050	05	1	3.5	2	1	2	-0.27434842249657	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205153000	https://www.hartfordbusiness.com/article/navy-awards-222-billion-sub-contract-to-electric-boat
891049203	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	050	050	05	1	3.5	4	1	4	-2.90055248618785	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20191205153000	https://www.cleveland.com/politics/2019/12/states-worry-snap-crackdown-could-leave-vulnerable-hungry-the-flyover.html
891049204	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	050	050	05	1	3.5	1	1	1	-5.78842315369261	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20191205153000	https://nypost.com/2019/12/05/lee-hall-picks-philly-cheesesteak-onion-rings-as-last-meal-on-death-row/
891049205	20191205	201912	2019	2019.9178	USA	AMERICAN	USA																		0	051	051	05	1	3.4	18	1	10	4.93482309124767	3	Long Beach, California, United States	US	USCA	CA037	33.767	-118.189	1652747	0								3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	20191205153000	https://www.heraldbanner.com/news/celebrating-holidays-around-the-world/article_3062b728-16cc-11ea-aa2b-7f9367489049.html
891049206	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	1	1	1	-0.70237050043898	3	Meriden, Connecticut, United States	US	USCT	CT009	41.5382	-72.807	208834	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20191205153000	https://www.hartfordbusiness.com/article/for-democrats-and-labor-tolls-are-a-family-fight
891049207	20191205	201912	2019	2019.9178	USA	UTAH	USA																		1	051	051	05	1	3.4	6	1	6	3.54808590102708	3	Capitol Theatre, New York, United States	US	USNY	NY043	43.0139	-75.0372	2363930	0								3	Capitol Theatre, New York, United States	US	USNY		43.0139	-75.0372	2363930	20191205153000	https://www.deseret.com/entertainment/2019/12/5/20995494/the-nutcracker-ballet-west-75-anniversary-willam-christensen-utah-christmas-tradition
891049208	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	051	051	05	1	3.4	2	1	2	4.70967741935484	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20191205153000	https://www.cmu.edu/news/stories/archives/2019/december/bill-elliott-obituary.html
891049209	20191205	201912	2019	2019.9178	USA	HAWAII	USA																		1	060	060	06	2	6.0	4	2	4	0.884955752212389	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20191205153000	https://www.sfgate.com/news/texas/article/Pier-1-Imports-announces-closure-of-Hawaii-14884044.php
891049210	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	061	061	06	2	6.4	2	1	2	-2.75387263339071	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20191205153000	http://econintersect.com/pages/market/market.php?post=201912050539
891049211	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		0	070	070	07	2	7.0	2	1	2	-3.72208436724565	3	Ansonia, Connecticut, United States	US	USCT	CT009	41.3462	-73.079	205107	0								3	Ansonia, Connecticut, United States	US	USCT	CT009	41.3462	-73.079	205107	20191205153000	https://www.cnn.com/2019/12/05/us/connecticut-amber-alert-ansonia-venessa-morales-woman-found-dead/
891049212	20191205	201912	2019	2019.9178	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	8	1	8	-4.43786982248521	3	Natick, Massachusetts, United States	US	USMA	MA017	42.2834	-71.3495	611963	0								3	Natick, Massachusetts, United States	US	USMA	MA017	42.2834	-71.3495	611963	20191205153000	https://patch.com/massachusetts/natick/natick-vigil-remember-victims-substance-use-disorder
